doctor.	3600	in	soa	v0n0.nic.doctor. hostmaster.donuts.email. 1759366716 7200 900 1209600 3600
content.doctor.	3600	in	ns	salvador.ns.porkbun.com.
context.doctor.	3600	in	ns	dns1.registrar-servers.com.
context.doctor.	3600	in	ns	dns2.registrar-servers.com.
contour.doctor.	3600	in	ns	ns3.afternic.com.
contour.doctor.	3600	in	ns	ns4.afternic.com.
contract.doctor.	3600	in	ns	ns3.afternic.com.
contract.doctor.	3600	in	ns	ns4.afternic.com.
contracted.doctor.	3600	in	ns	ns3.afternic.com.
contracted.doctor.	3600	in	ns	ns4.afternic.com.
contractor.doctor.	3600	in	ns	ns3.afternic.com.
contractor.doctor.	3600	in	ns	ns4.afternic.com.
conversational.doctor.	3600	in	ns	dns1.registrar-servers.com.
conversational.doctor.	3600	in	ns	dns2.registrar-servers.com.
conversion.doctor.	3600	in	ns	dns1.registrar-servers.com.
conversion.doctor.	3600	in	ns	dns2.registrar-servers.com.
cookie.doctor.	3600	in	ns	sdns1.occentus.net.
cookie.doctor.	3600	in	ns	sdns2.occentus.net.
cookie.doctor.	3600	in	ns	sdns3.occentus.net.
cookie.doctor.	3600	in	ns	sdns4.occentus.net.
cooking.doctor.	3600	in	ns	ns3.afternic.com.
cooking.doctor.	3600	in	ns	ns4.afternic.com.
cool.doctor.	3600	in	ns	ns3.afternic.com.
cool.doctor.	3600	in	ns	ns4.afternic.com.
coolangattamedical.doctor.	3600	in	ns	ns1.crazydomains.com.
coolangattamedical.doctor.	3600	in	ns	ns2.crazydomains.com.
coolangattaskinandtravelclinic.doctor.	3600	in	ns	ns1.crazydomains.com.
coolangattaskinandtravelclinic.doctor.	3600	in	ns	ns2.crazydomains.com.
coolangattaskinandtraveldoctors.doctor.	3600	in	ns	ns1.crazydomains.com.
coolangattaskinandtraveldoctors.doctor.	3600	in	ns	ns2.crazydomains.com.
coolsculpting.doctor.	3600	in	ns	ns27.domaincontrol.com.
coolsculpting.doctor.	3600	in	ns	ns28.domaincontrol.com.
coopervision.doctor.	3600	in	ns	ns1.markmonitor.com.
coopervision.doctor.	3600	in	ns	ns3.markmonitor.com.
coopervision.doctor.	3600	in	ns	ns5.markmonitor.com.
coordinatedhealth.doctor.	3600	in	ns	ns1.worldnic.com.
coordinatedhealth.doctor.	3600	in	ns	ns2.worldnic.com.
copd.doctor.	3600	in	ns	dns01.gpn.register.com.
copd.doctor.	3600	in	ns	dns02.gpn.register.com.
copd.doctor.	3600	in	ns	dns03.gpn.register.com.
copd.doctor.	3600	in	ns	dns04.gpn.register.com.
copd.doctor.	3600	in	ns	dns05.gpn.register.com.
copilot.doctor.	3600	in	ns	dns1.registrar-servers.com.
copilot.doctor.	3600	in	ns	dns2.registrar-servers.com.
copperchiro.doctor.	3600	in	ns	curitiba.ns.porkbun.com.
copperchiro.doctor.	3600	in	ns	fortaleza.ns.porkbun.com.
copperchiro.doctor.	3600	in	ns	maceio.ns.porkbun.com.
copperchiro.doctor.	3600	in	ns	salvador.ns.porkbun.com.
coppey.doctor.	3600	in	ns	dns1.registrar-servers.com.
coppey.doctor.	3600	in	ns	dns2.registrar-servers.com.
copy.doctor.	3600	in	ns	ns1.fp261.parklogic.com.
copy.doctor.	3600	in	ns	ns2.fp261.parklogic.com.
copywriting.doctor.	3600	in	ns	dns1.registrar-servers.com.
copywriting.doctor.	3600	in	ns	dns2.registrar-servers.com.
coralpay.doctor.	3600	in	ns	dns1.registrar-servers.com.
coralpay.doctor.	3600	in	ns	dns2.registrar-servers.com.
core.doctor.	3600	in	ns	curitiba.ns.porkbun.com.
core.doctor.	3600	in	ns	fortaleza.ns.porkbun.com.
core.doctor.	3600	in	ns	maceio.ns.porkbun.com.
core.doctor.	3600	in	ns	salvador.ns.porkbun.com.
cornell.doctor.	3600	in	ns	ns3.afternic.com.
cornell.doctor.	3600	in	ns	ns4.afternic.com.
corporate.doctor.	3600	in	ns	brad.ns.cloudflare.com.
corporate.doctor.	3600	in	ns	may.ns.cloudflare.com.
corti.doctor.	3600	in	ns	dns1.registrar-servers.com.
corti.doctor.	3600	in	ns	dns2.registrar-servers.com.
cosmedic.doctor.	3600	in	ns	ns01.cashparking.com.
cosmedic.doctor.	3600	in	ns	ns02.cashparking.com.
cosmet.doctor.	3600	in	ns	ns10.wixdns.net.
cosmet.doctor.	3600	in	ns	ns11.wixdns.net.
cosmetic.doctor.	3600	in	ns	ns1.syd5.hostingplatform.net.au.
cosmetic.doctor.	3600	in	ns	ns2.syd5.hostingplatform.net.au.
cosmeticdermatologist.doctor.	3600	in	ns	ns19.domaincontrol.com.
cosmeticdermatologist.doctor.	3600	in	ns	ns20.domaincontrol.com.
cosmeticsurgeon.doctor.	3600	in	ns	ns57.domaincontrol.com.
cosmeticsurgeon.doctor.	3600	in	ns	ns58.domaincontrol.com.
cosmic.doctor.	3600	in	ns	ns77.domaincontrol.com.
cosmic.doctor.	3600	in	ns	ns78.domaincontrol.com.
cost.doctor.	3600	in	ns	ns1bqx.name.com.
cost.doctor.	3600	in	ns	ns2nsw.name.com.
cost.doctor.	3600	in	ns	ns3fgh.name.com.
cost.doctor.	3600	in	ns	ns4hny.name.com.
counsellor.doctor.	3600	in	ns	ns1.register.it.
counsellor.doctor.	3600	in	ns	ns2.register.it.
country.doctor.	3600	in	ds	65168 13 2 82969AD7BEFAE430BDA3E87AD33830BE80C062ED8E37B35AADF74C61E403F8E0
country.doctor.	3600	in	ns	launch1.spaceship.net.
country.doctor.	3600	in	ns	launch2.spaceship.net.
country.doctor.	3600	in	rrsig	DS 8 2 3600 20251022154215 20251001144215 28830 doctor. l2aV7P+IDinsGQIWvGFRNKthI+Fkxh5muiFYieJwQE5B+18+GrjOSiEvhY90hReGqOlCO3raUtMkv99fBNA4cNqn10jEipRQFZDSfZzNQ1eQ11rqY3NVVTNVWaAcn1U0BT8pjw47Drghg1S+/rcT80Jw2ZyvXvaIeWxeOhefhu4=
coupon.doctor.	3600	in	ns	dns1.registrar-servers.com.
coupon.doctor.	3600	in	ns	dns2.registrar-servers.com.
course.doctor.	3600	in	ns	ns1gmz.name.com.
course.doctor.	3600	in	ns	ns2kqz.name.com.
course.doctor.	3600	in	ns	ns3cqz.name.com.
course.doctor.	3600	in	ns	ns4fmx.name.com.
coverwrap.doctor.	3600	in	ns	ns57.domaincontrol.com.
coverwrap.doctor.	3600	in	ns	ns58.domaincontrol.com.
covid-19-rx.doctor.	3600	in	ns	ns1.markmonitor.com.
covid-19-rx.doctor.	3600	in	ns	ns2.markmonitor.com.
covid-19-rx.doctor.	3600	in	ns	ns3.markmonitor.com.
covid-19-rx.doctor.	3600	in	ns	ns4.markmonitor.com.
covid-19-rx.doctor.	3600	in	ns	ns5.markmonitor.com.
covid-19-rx.doctor.	3600	in	ns	ns6.markmonitor.com.
covid-19-rx.doctor.	3600	in	ns	ns7.markmonitor.com.
covid-19oracle.doctor.	3600	in	ns	ns1.markmonitor.com.
covid-19oracle.doctor.	3600	in	ns	ns2.markmonitor.com.
covid-19oracle.doctor.	3600	in	ns	ns3.markmonitor.com.
covid-19oracle.doctor.	3600	in	ns	ns4.markmonitor.com.
covid-19oracle.doctor.	3600	in	ns	ns5.markmonitor.com.
covid-19oracle.doctor.	3600	in	ns	ns6.markmonitor.com.
covid-19oracle.doctor.	3600	in	ns	ns7.markmonitor.com.
covid-19rx.doctor.	3600	in	ns	ns1.markmonitor.com.
covid-19rx.doctor.	3600	in	ns	ns2.markmonitor.com.
covid-19rx.doctor.	3600	in	ns	ns3.markmonitor.com.
covid-19rx.doctor.	3600	in	ns	ns4.markmonitor.com.
covid-19rx.doctor.	3600	in	ns	ns5.markmonitor.com.
covid-19rx.doctor.	3600	in	ns	ns6.markmonitor.com.
covid-19rx.doctor.	3600	in	ns	ns7.markmonitor.com.
covid19-rx.doctor.	3600	in	ns	ns1.markmonitor.com.
covid19-rx.doctor.	3600	in	ns	ns2.markmonitor.com.
covid19-rx.doctor.	3600	in	ns	ns3.markmonitor.com.
covid19-rx.doctor.	3600	in	ns	ns4.markmonitor.com.
covid19-rx.doctor.	3600	in	ns	ns5.markmonitor.com.
covid19-rx.doctor.	3600	in	ns	ns6.markmonitor.com.
covid19-rx.doctor.	3600	in	ns	ns7.markmonitor.com.
covid19-tests.doctor.	3600	in	ns	ns1.o2switch.net.
covid19-tests.doctor.	3600	in	ns	ns2.o2switch.net.
covid19oracle.doctor.	3600	in	ns	ns1.markmonitor.com.
covid19oracle.doctor.	3600	in	ns	ns2.markmonitor.com.
covid19oracle.doctor.	3600	in	ns	ns3.markmonitor.com.
covid19oracle.doctor.	3600	in	ns	ns4.markmonitor.com.
covid19oracle.doctor.	3600	in	ns	ns5.markmonitor.com.
covid19oracle.doctor.	3600	in	ns	ns6.markmonitor.com.
covid19oracle.doctor.	3600	in	ns	ns7.markmonitor.com.
covid19rx.doctor.	3600	in	ns	ns1.markmonitor.com.
covid19rx.doctor.	3600	in	ns	ns2.markmonitor.com.
covid19rx.doctor.	3600	in	ns	ns3.markmonitor.com.
covid19rx.doctor.	3600	in	ns	ns4.markmonitor.com.
covid19rx.doctor.	3600	in	ns	ns5.markmonitor.com.
covid19rx.doctor.	3600	in	ns	ns6.markmonitor.com.
covid19rx.doctor.	3600	in	ns	ns7.markmonitor.com.
covid21.doctor.	3600	in	ns	ns71.domaincontrol.com.
covid21.doctor.	3600	in	ns	ns72.domaincontrol.com.
covidvirus.doctor.	3600	in	ns	dns1.registrar-servers.com.
covidvirus.doctor.	3600	in	ns	dns2.registrar-servers.com.
covpass.doctor.	3600	in	ns	ns1030.ui-dns.com.
covpass.doctor.	3600	in	ns	ns1034.ui-dns.de.
covpass.doctor.	3600	in	ns	ns1070.ui-dns.org.
covpass.doctor.	3600	in	ns	ns1114.ui-dns.biz.
cow.doctor.	3600	in	ns	ns3.afternic.com.
cow.doctor.	3600	in	ns	ns4.afternic.com.
cp101.doctor.	3600	in	ns	a11.share-dns.com.
cp101.doctor.	3600	in	ns	b11.share-dns.net.
cpap.doctor.	3600	in	ns	dns1.registrar-servers.com.
cpap.doctor.	3600	in	ns	dns2.registrar-servers.com.
cqm4f1iq753tgpefk6bplu3diip5d16b.doctor.	3600	in	nsec3	1 1 0 73 CV157HT5A9DMTTHORJT0QE7PKGL1DMF9 NS DS RRSIG
cqm4f1iq753tgpefk6bplu3diip5d16b.doctor.	3600	in	rrsig	NSEC3 8 2 3600 20251022154215 20251001144215 28830 doctor. T13igzffGNvYIMZLabT31rFYvp257c0TW+glgQdx0a/U2b9y7MkR3vJUonIybXc6rebFJVohkeMY7kXARavzCN7RT6eVvcbCQFgnLDJ9oeaMnGGSlgUx75pwLS3s34P8YAc4/lHgQ5MrEZjiXNoxEnkhhyD1Gki9ZKFiuRrFwLg=
crabintro.doctor.	3600	in	ns	ns1.dyna-ns.net.
crabintro.doctor.	3600	in	ns	ns2.dyna-ns.net.
craft.doctor.	3600	in	ds	40957 8 2 A26F6D59F196453CDBF8F12A552D9752B027C278D5410A75C807D1ADE376823D
craft.doctor.	3600	in	ns	ns-cloud-b1.googledomains.com.
craft.doctor.	3600	in	ns	ns-cloud-b2.googledomains.com.
craft.doctor.	3600	in	ns	ns-cloud-b3.googledomains.com.
craft.doctor.	3600	in	ns	ns-cloud-b4.googledomains.com.
craft.doctor.	3600	in	rrsig	DS 8 2 3600 20251022154215 20251001144215 28830 doctor. EqVTN1bza3DKna6+Zfz8+v8qrN4gbqyNgcyb/ToAvvrENRtcyYd0YfPL9Xt/hcUCV/qGiWo8HCKDhRVMBOkr2/IiCt9lt4/Zm4rGD4gUQnVnrE1VF0aoRMFpM1nPpRuIP5KHVxo3JTGB9/Tq4NKaB10Sdh2zITGS8P0qU0S9BcU=
craniocervical.doctor.	3600	in	ns	dns101.registrar-servers.com.
craniocervical.doctor.	3600	in	ns	dns102.registrar-servers.com.
crazy.doctor.	3600	in	ns	ns3.afternic.com.
crazy.doctor.	3600	in	ns	ns4.afternic.com.
crazydomains.doctor.	3600	in	ns	ns1.parkme.com.au.
crazydomains.doctor.	3600	in	ns	ns2.parkme.com.au.
create.doctor.	3600	in	ns	ns1.dns-redirect.com.
create.doctor.	3600	in	ns	ns2.dns-redirect.com.
credit.doctor.	3600	in	ns	ns1qsy.name.com.
credit.doctor.	3600	in	ns	ns2kqz.name.com.
credit.doctor.	3600	in	ns	ns3cqz.name.com.
credit.doctor.	3600	in	ns	ns4fmx.name.com.
creditcard.doctor.	3600	in	ns	ns3.inmotionhosting.com.
creditcard.doctor.	3600	in	ns	ns4.inmotionhosting.com.
creditrepair.doctor.	3600	in	ns	curitiba.ns.porkbun.com.
creditrepair.doctor.	3600	in	ns	fortaleza.ns.porkbun.com.
creditrepair.doctor.	3600	in	ns	maceio.ns.porkbun.com.
creditrepair.doctor.	3600	in	ns	salvador.ns.porkbun.com.
crest.doctor.	3600	in	ns	ns1.vercel-dns.com.
crest.doctor.	3600	in	ns	ns2.vercel-dns.com.
crestline.doctor.	3600	in	ns	ns67.domaincontrol.com.
crestline.doctor.	3600	in	ns	ns68.domaincontrol.com.
crete.doctor.	3600	in	ns	melissa.ns.cloudflare.com.
crete.doctor.	3600	in	ns	miles.ns.cloudflare.com.
criminal.doctor.	3600	in	ns	dawn.ns.cloudflare.com.
criminal.doctor.	3600	in	ns	quentin.ns.cloudflare.com.
crisis.doctor.	3600	in	ns	rodney.ns.cloudflare.com.
crisis.doctor.	3600	in	ns	romina.ns.cloudflare.com.
crispr.doctor.	3600	in	ns	ns3.afternic.com.
crispr.doctor.	3600	in	ns	ns4.afternic.com.
cristyelkumalollers.doctor.	3600	in	ns	quinton.ns.cloudflare.com.
cristyelkumalollers.doctor.	3600	in	ns	tia.ns.cloudflare.com.
criticalcare.doctor.	3600	in	ds	51734 8 2 6578661CBA5A439617EC0EC18B1EC42CBF2D060A8BF10599A382DB43693F48EC
criticalcare.doctor.	3600	in	ns	ns-cloud-a1.googledomains.com.
criticalcare.doctor.	3600	in	ns	ns-cloud-a2.googledomains.com.
criticalcare.doctor.	3600	in	ns	ns-cloud-a3.googledomains.com.
criticalcare.doctor.	3600	in	ns	ns-cloud-a4.googledomains.com.
criticalcare.doctor.	3600	in	rrsig	DS 8 2 3600 20251022154215 20251001144215 28830 doctor. oDzlnsKTrTczHG2gUT+ucqG6WTXzN1tJ+iYzSfFJVDk+T3yoE0IG5F3c9Xpys29edDyjQe44mlp8e+c1r3LVhjFo6veCUtkDS/fTlnM//oPRUdLiVhII7iHdaaSAn3YSvjmF8yPvuZd5HS4cikoj9yhXBaVC/wZaI+OqXs15i60=
crm.doctor.	3600	in	ns	ns1.afternic.com.
crm.doctor.	3600	in	ns	ns2.afternic.com.
crohnsandcolitis.doctor.	3600	in	ns	ns47.domaincontrol.com.
crohnsandcolitis.doctor.	3600	in	ns	ns48.domaincontrol.com.
crop.doctor.	3600	in	ns	ns1.dns-redirect.com.
crop.doctor.	3600	in	ns	ns2.dns-redirect.com.
crossfit.doctor.	3600	in	ns	ns3.afternic.com.
crossfit.doctor.	3600	in	ns	ns4.afternic.com.
crunchymom.doctor.	3600	in	ns	ns-cloud-c1.googledomains.com.
crunchymom.doctor.	3600	in	ns	ns-cloud-c2.googledomains.com.
crunchymom.doctor.	3600	in	ns	ns-cloud-c3.googledomains.com.
crunchymom.doctor.	3600	in	ns	ns-cloud-c4.googledomains.com.
cryo.doctor.	3600	in	ns	ns77.domaincontrol.com.
cryo.doctor.	3600	in	ns	ns78.domaincontrol.com.
csh.doctor.	3600	in	ns	dns1.cscdns.net.
csh.doctor.	3600	in	ns	dns2.cscdns.net.
css.doctor.	3600	in	ns	corey.ns.cloudflare.com.
css.doctor.	3600	in	ns	leanna.ns.cloudflare.com.
csv.doctor.	3600	in	ns	jule.ns.cloudflare.com.
csv.doctor.	3600	in	ns	marek.ns.cloudflare.com.
cto.doctor.	3600	in	ns	dns101.registrar-servers.com.
cto.doctor.	3600	in	ns	dns102.registrar-servers.com.
culture.doctor.	3600	in	ns	ns63.domaincontrol.com.
culture.doctor.	3600	in	ns	ns64.domaincontrol.com.
cum.doctor.	3600	in	ns	dns1.registrar-servers.com.
cum.doctor.	3600	in	ns	dns2.registrar-servers.com.
cunt.doctor.	3600	in	ns	dns101.registrar-servers.com.
cunt.doctor.	3600	in	ns	dns102.registrar-servers.com.
curative.doctor.	3600	in	ns	ns-188-c.gandi.net.
curative.doctor.	3600	in	ns	ns-32-b.gandi.net.
curative.doctor.	3600	in	ns	ns-84-a.gandi.net.
curbside.doctor.	3600	in	ns	ns75.domaincontrol.com.
curbside.doctor.	3600	in	ns	ns76.domaincontrol.com.
cure.doctor.	3600	in	ns	dns1.registrar-servers.com.
cure.doctor.	3600	in	ns	dns2.registrar-servers.com.
cureety.doctor.	3600	in	ds	31277 8 2 F5EE8C5361D547451B78D79FC22E6DB419B70DBF2B06BD45CC08B53DF5A238B0
cureety.doctor.	3600	in	ns	dns13.ovh.net.
cureety.doctor.	3600	in	ns	ns13.ovh.net.
cureety.doctor.	3600	in	rrsig	DS 8 2 3600 20251022154215 20251001144215 28830 doctor. gsVnyfoeP691Rod+pP3iGhHFstNEats5Mgn3Og129ry9kDpfAU0Q1NlVSK7qUZakTHDETw1e94pPf2Asi1JIvc5QL8EmYK/zUMwgMaYoFdKsU3YA0PLB4ALbI6dOJfcQ28hwAPWsgmzGq6lEK1JboJC+KiRiivBiIhv36zQutsc=
cureos.doctor.	3600	in	ns	dns1.registrar-servers.com.
cureos.doctor.	3600	in	ns	dns2.registrar-servers.com.
curida.doctor.	3600	in	ns	dns1.cloudns.net.
curida.doctor.	3600	in	ns	dns2.cloudns.net.
curida.doctor.	3600	in	ns	dns5.cloudns.net.
curida.doctor.	3600	in	ns	dns6.cloudns.net.
curity.doctor.	3600	in	ns	ns10.dnsmadeeasy.com.
curity.doctor.	3600	in	ns	ns11.dnsmadeeasy.com.
curity.doctor.	3600	in	ns	ns12.dnsmadeeasy.com.
curity.doctor.	3600	in	ns	ns13.dnsmadeeasy.com.
curity.doctor.	3600	in	ns	ns14.dnsmadeeasy.com.
curity.doctor.	3600	in	ns	ns15.dnsmadeeasy.com.
curry.doctor.	3600	in	ns	ns1.101domain.com.
curry.doctor.	3600	in	ns	ns2.101domain.com.
customdesign.doctor.	3600	in	ns	ns63.domaincontrol.com.
customdesign.doctor.	3600	in	ns	ns64.domaincontrol.com.
cusumano.doctor.	3600	in	ns	ns1.plaindns.net.
cusumano.doctor.	3600	in	ns	ns2.plaindns.net.
cv157ht5a9dmtthorjt0qe7pkgl1dmf9.doctor.	3600	in	nsec3	1 1 0 73 D2SHFF8JATGE9B6L255POLA4CS4CK0AQ NS DS RRSIG
cv157ht5a9dmtthorjt0qe7pkgl1dmf9.doctor.	3600	in	rrsig	NSEC3 8 2 3600 20251022154215 20251001144215 28830 doctor. XrmgWah1AYbUZBPz1xIgOhiwihcFPZYs9FvM4YFNDaNxdKf30Tf0nGRiis5QsxLJbQt4A5+97JwIURasrlkfAplM9M1eOT/Kyd+DOwWAF+6i6EJBn697fePT1XHD6EEK2SXgRPgm9TK+NxtXEI2pczsQeVa0m0uhlsrXL6ro2Qs=
cvd.doctor.	3600	in	ns	ns1.dnsimple.com.
cvd.doctor.	3600	in	ns	ns2.dnsimple-edge.net.
cvd.doctor.	3600	in	ns	ns3.dnsimple.com.
cvd.doctor.	3600	in	ns	ns4.dnsimple-edge.org.
cvmc.doctor.	3600	in	ns	ns13.gcd-dns.com.
cvmc.doctor.	3600	in	ns	ns14.gcd-dns.com.
cvph.doctor.	3600	in	ns	ns13.gcd-dns.com.
cvph.doctor.	3600	in	ns	ns14.gcd-dns.com.
cyber.doctor.	3600	in	ns	ns-cloud-c1.googledomains.com.
cyber.doctor.	3600	in	ns	ns-cloud-c2.googledomains.com.
cyber.doctor.	3600	in	ns	ns-cloud-c3.googledomains.com.
cyber.doctor.	3600	in	ns	ns-cloud-c4.googledomains.com.
cybersecurity.doctor.	3600	in	ns	ns1.atom.com.
cybersecurity.doctor.	3600	in	ns	ns2.atom.com.
cyera.doctor.	3600	in	ns	dns1.registrar-servers.com.
cyera.doctor.	3600	in	ns	dns2.registrar-servers.com.
cyph.doctor.	3600	in	ns	alex.ns.cloudflare.com.
cyph.doctor.	3600	in	ns	kara.ns.cloudflare.com.
cyza.doctor.	3600	in	ns	ns1.netim.net.
cyza.doctor.	3600	in	ns	ns2.netim.net.
cyza.doctor.	3600	in	ns	ns3.netim.net.
d.doctor.	3600	in	ns	ns09.domaincontrol.com.
d.doctor.	3600	in	ns	ns10.domaincontrol.com.
d2shff8jatge9b6l255pola4cs4ck0aq.doctor.	3600	in	nsec3	1 1 0 73 D37E57H1EPR31BPRJIQ0GMLHGJONFSKS NS DS RRSIG
d2shff8jatge9b6l255pola4cs4ck0aq.doctor.	3600	in	rrsig	NSEC3 8 2 3600 20251022154215 20251001144215 28830 doctor. eQcZiqaIeOYrs55YIiNMZkEoypQnKNUqWRUNunFr7sM2ktDb7+E627zY/eb7cqKI29+fTjQV0r4OUS6teM/r4X5+XGzf5cdf5e4lPXlXngPDlaPBXpTdZDxmoUxzYPulBJUwQCv79h/CXIIVF2mKdMjvMkVHnwkvs9scaHgf81o=
d37e57h1epr31bprjiq0gmlhgjonfsks.doctor.	3600	in	nsec3	1 1 0 73 D85S4GAAO0TOLKQC9IIFBR18FIRJ5IJR NS DS RRSIG
d37e57h1epr31bprjiq0gmlhgjonfsks.doctor.	3600	in	rrsig	NSEC3 8 2 3600 20251022154215 20251001144215 28830 doctor. V6J410RoKwc6bAJMhwZp5tB5n+xAyR0yXEyeVpDZTjqSzetVGeZx1QHvLtAiT5dysOl+z/aKKsqm57pYijNEbB7+S6PW+3pN36P9fkhn761Or+1ZNkrcOQ0zs8wDNVl844VjTD/OMy3NqwXBJztPZ95amE7LPBx71VVIF716wzA=
d85s4gaao0tolkqc9iifbr18firj5ijr.doctor.	3600	in	nsec3	1 1 0 73 D9ER69LAT73R8G33QEK29L98OUT99GAT NS DS RRSIG
d85s4gaao0tolkqc9iifbr18firj5ijr.doctor.	3600	in	rrsig	NSEC3 8 2 3600 20251022154215 20251001144215 28830 doctor. PeJjGui7fRLxLIlqSARUdUe/YM45qKgvi66OiN4B1K+3XcOdAta9RnPgEflBLYEZs0/FRee3SbrMK7EOvSdNA8egL5wgMOYNpnr0uUR7WnVtJvtpiclKBaJ2Za4ORO1gxX5boBH4PlZD2KfeMK+tMQ0FWSjuFt/eyPPVgKV1rvU=
d9er69lat73r8g33qek29l98out99gat.doctor.	3600	in	nsec3	1 1 0 73 D9JC7SRTCRPV0MA2E56UPFRE21UEB3EP NS DS RRSIG
d9er69lat73r8g33qek29l98out99gat.doctor.	3600	in	rrsig	NSEC3 8 2 3600 20251022154215 20251001144215 28830 doctor. JInubKTkQ28NgKHw6H5t66+/vNFWfzpH+qFd521O8aUi4pFIRv7NyT8q2a0lTnaIva58SWx69JtnEPAsxy+El5Xt1e4n6Pa/Nfh+JmnxgBL3iihByRUqm3sKOQeCrkGeojj74I1MoyxGVsj5/XDrpBunuQPFlDHegQROa6H8m9Q=
d9jc7srtcrpv0ma2e56upfre21ueb3ep.doctor.	3600	in	nsec3	1 1 0 73 DBA8FN4ITTE90LUELCPNRKAPT2SD98AQ NS DS RRSIG
d9jc7srtcrpv0ma2e56upfre21ueb3ep.doctor.	3600	in	rrsig	NSEC3 8 2 3600 20251022154215 20251001144215 28830 doctor. gXyQNcgyv6r90zTz9cWD5Km2AHbY1ZbB9TO0XwJPYfOT91MEF4ofNZKjnjPHGCzqKt2ET81Q2nWkw792bhvQMADZfal93so10Faizam03c1WDK6LZQ5nHU/3poNJdLMgdAoSC91NU1KOs9kLa/csdMDfeFhrCcNhQXMwwFhR1f8=
dad.doctor.	3600	in	ns	ns1.atom.com.
dad.doctor.	3600	in	ns	ns2.atom.com.
daftarp303.doctor.	3600	in	ns	dns101.registrar-servers.com.
daftarp303.doctor.	3600	in	ns	dns102.registrar-servers.com.
daga.doctor.	3600	in	ns	dns1.registrar-servers.com.
daga.doctor.	3600	in	ns	dns2.registrar-servers.com.
daily.doctor.	3600	in	ns	andronicus.ns.cloudflare.com.
daily.doctor.	3600	in	ns	cloe.ns.cloudflare.com.
dakins.doctor.	3600	in	ns	dns1.registrar-servers.com.
dakins.doctor.	3600	in	ns	dns2.registrar-servers.com.
dallas.doctor.	3600	in	ns	ns3.afternic.com.
dallas.doctor.	3600	in	ns	ns4.afternic.com.
dallassuboxone.doctor.	3600	in	ns	dns1.registrar-servers.com.
dallassuboxone.doctor.	3600	in	ns	dns2.registrar-servers.com.
daly.doctor.	3600	in	ns	ns45.domaincontrol.com.
daly.doctor.	3600	in	ns	ns46.domaincontrol.com.
dan.doctor.	3600	in	ns	ns4.wixdns.net.
dan.doctor.	3600	in	ns	ns5.wixdns.net.
dana-farber.doctor.	3600	in	ns	ns3.afternic.com.
dana-farber.doctor.	3600	in	ns	ns4.afternic.com.
danafarber.doctor.	3600	in	ns	ns63.domaincontrol.com.
danafarber.doctor.	3600	in	ns	ns64.domaincontrol.com.
dance.doctor.	3600	in	ns	ns3.afternic.com.
dance.doctor.	3600	in	ns	ns4.afternic.com.
dancing.doctor.	3600	in	ns	ns3.afternic.com.
dancing.doctor.	3600	in	ns	ns4.afternic.com.
daniel.doctor.	3600	in	ns	ns1.syd6.hostingplatform.net.au.
daniel.doctor.	3600	in	ns	ns2.syd6.hostingplatform.net.au.
danielarocha.doctor.	3600	in	ns	dns1.registrar-servers.com.
danielarocha.doctor.	3600	in	ns	dns2.registrar-servers.com.
danielbaumfeld.doctor.	3600	in	ns	dns1.apogeuhost.com.br.
danielbaumfeld.doctor.	3600	in	ns	dns2.apogeuhost.com.br.
danielemartini.doctor.	3600	in	ns	mark.ns.cloudflare.com.
danielemartini.doctor.	3600	in	ns	roxy.ns.cloudflare.com.
danielsnyder.doctor.	3600	in	ns	pdns01.domaincontrol.com.
danielsnyder.doctor.	3600	in	ns	pdns02.domaincontrol.com.
danish.doctor.	3600	in	ns	ns3.afternic.com.
danish.doctor.	3600	in	ns	ns4.afternic.com.
danninger.doctor.	3600	in	ns	ns.udag.de.
danninger.doctor.	3600	in	ns	ns.udag.net.
danninger.doctor.	3600	in	ns	ns.udag.org.
daoud.doctor.	3600	in	ns	curitiba.ns.porkbun.com.
daoud.doctor.	3600	in	ns	fortaleza.ns.porkbun.com.
daoud.doctor.	3600	in	ns	maceio.ns.porkbun.com.
daoud.doctor.	3600	in	ns	salvador.ns.porkbun.com.
dapper.doctor.	3600	in	ns	dns1.registrar-servers.com.
dapper.doctor.	3600	in	ns	dns2.registrar-servers.com.
dar.doctor.	3600	in	ns	dns1.registrar-servers.com.
dar.doctor.	3600	in	ns	dns2.registrar-servers.com.
dardano.doctor.	3600	in	ds	2371 13 2 135F206EB59F84F76C1F17E1EF99C6CCFBD6FD8AD1122D2DA303CB2E7B5FE61F
dardano.doctor.	3600	in	ns	carter.ns.cloudflare.com.
dardano.doctor.	3600	in	ns	daniella.ns.cloudflare.com.
dardano.doctor.	3600	in	rrsig	DS 8 2 3600 20251022154215 20251001144215 28830 doctor. nCNbQGjsyvKWeYA1RFZV20T4j38ms0PccY89ndeHFqj4+vCk8bmPIfY87n+xGlSaRgaYge8eswB6LjrNo5jzTYCQSe7wM0pQuInh6axwlHXdWiaFkCxxI65VNIjB3HmMIAG1ya3xhkp8kvXos4WdRUnZgSy+JStCrL/GcFYzwYo=
darkelitestarred.doctor.	3600	in	ds	42622 13 2 7AA275DDCBCFEFA10DD02B724EA12B49EF566DD8FE61ED98FCCE248415535EF5
darkelitestarred.doctor.	3600	in	ns	ns01.one.com.
darkelitestarred.doctor.	3600	in	ns	ns02.one.com.
