eus.	900	in	soa	anycast9.irondns.net. dnsmaster.corenic.org. 2601060051 7200 7200 604800 900
gt3nedqep48rg1it3i3htsohl72t9pdn.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. SZbe6IjOqhd+XxA+loq3VGtKjPrHnysEj5YwsC48MAlbKY3MQCjlhUFU2Fdc9RJxKqM/Q6dbHNc+kq3cj/DG/qTU+202SUS/2oHlOnHAxHFUBHu5OsbNlKk4FHrk6UAUgzCdTpyvBJAXncm6ZoOv2TAlw0wCzRL89/iVwkbZwmjWtgwsUIp4SEChVgU1HgeCA452fgSPLkPnTMPmH3/wDA==
gt47l4lmgkt229enkl7b1e8955o4oggp.eus.	43200	in	nsec3	1 0 0 - GT5PIHBMOM46P2KJJ3NOATI159J7T7O1 NS
gt47l4lmgkt229enkl7b1e8955o4oggp.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. MNT8Kosi9Fub4mzHLdwhiN77UK3RmD2IXvgrDptiHZ8mGy6neOygB13ypFKKCce0q7tBwDkjuI8m7BHPkHdvROjgy8H7Td7dsWjpkG88Eaew79uQ0f+XvXpIR+caqA64CUXVkXNIIUear0Rx7HCnFVSYUjGJA0HoLnReTUfTi2FmF+J2fsqeJAz7fDApx0faPVJs2jHX3hcxjfz3hB+BGw==
gt5pihbmom46p2kjj3noati159j7t7o1.eus.	43200	in	nsec3	1 0 0 - GT605Q2RG7FGJN1NP5DENH6T6KJVLQDL NS
gt5pihbmom46p2kjj3noati159j7t7o1.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. WVjYxEEbM1o5bz6p/vb6EwjN6D+iowWLuIdN2jSkTx8xQMHGyQS6X7U0QDkOcvw4AFWaWzQlLG9EdmZ62tO0EyJtjBiQxZVHbn2OO1MaTw0GE3oZFcDoTtbU4sh9N4n1gxgZVCaqeZw2kaOljMTi7zEiAYIl/7LK3C07F3nSAF9qFoTfWdQsPj5gMzamImJQAG9umVv9h8qy3TAMZ1uJHw==
gt605q2rg7fgjn1np5denh6t6kjvlqdl.eus.	43200	in	nsec3	1 0 0 - GTDE3F6C413V6CMG1D5JO7719RDK4QLU NS
gt605q2rg7fgjn1np5denh6t6kjvlqdl.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. WC1Ppep2ivGd5jf3wyTI6Q4o+v2bJ5nk4nwhnu8qFL1szP3UaeB8xNn9tukz5pEFvsQjpzXPWARx7MoQeGGM29Ogb8lbXJNSZ5Zxn+PH3dOMSxtLCF6uXE8BBTIIsx8bl42jkfILolVMq4+u0N/3MoO6ejze5SlzamahqUtV+ep7XMs/mVnawXYYcyd/sjHCKKxTeRsgmNaGHAbcKQFd+g==
gtd.eus.	86400	in	ns	ns.dinahosting.com.
gtd.eus.	86400	in	ns	ns2.dinahosting.com.
gtd.eus.	86400	in	ns	ns3.dinahosting.com.
gtd.eus.	86400	in	ns	ns4.dinahosting.com.
gtde3f6c413v6cmg1d5jo7719rdk4qlu.eus.	43200	in	nsec3	1 0 0 - GTE14BADNOG2J7DUPRJ7TTDE8S2NM7MF NS
gtde3f6c413v6cmg1d5jo7719rdk4qlu.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. k8SiOZo6LLpwx2zUZgL6dxMXGc1dqGm3xBKuZkB1JpqV4ZVMPRSZ73ekltu57lRQrZsyDjvg/Qi9bbBqEhpnb4rBs19fybQQSCrsJuDCZ1UytQvHHLuuXjcBtEMeBPuVWyDU2kKeGHN3S9LeXGFR+uQk37qNeI9W+wDWpqKIBHJEulwtRX4n9JNQ0ADIkpo0lrsPWU2PiDPi7bV+zit+og==
gte14badnog2j7duprj7ttde8s2nm7mf.eus.	43200	in	nsec3	1 0 0 - GTE6O47ERSER70DA3OB4LULFK8UI4POR NS
gte14badnog2j7duprj7ttde8s2nm7mf.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. I+JMpVC4zYU2/6p7I4oReA/74hZURDRG+4HdUXOXbtGHQbOsXLuwUiOKXDJ7pAP7NdldAwQ6GgLHIvQJ/d60Hz4CircO7CAnPNhVf6xKldnqpcP70z6sAcJNpRdBtQoppp+II2dkYBAqeT4tnfFmobn0+a9M/HN9VtlmtIP0Ws2jP8mcytlgyeAGOZYUyz723sqazYfq+S8qows8WUndNw==
gte6o47erser70da3ob4lulfk8ui4por.eus.	43200	in	nsec3	1 0 0 - GTENCKG9IOH509M2IQ5FEJI218KOG3SF NS
gte6o47erser70da3ob4lulfk8ui4por.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. J26GuGT3L5vNghRaMdqRgrsdAqwhAtEG+yehmGsFKPej9+Pl/C6S+CKfFtiOkHEiGS3Fzoi5baXjh1TfUZHx+7BUYctQq5XhLU9VM+tYWhDpo5t0fe8qt+4pWhHl7AVv1XI022BpmoZbE2ahdnSnL7GhYX8y2OQwz/yl4fKTE9InlhzbR+ZY7k7bQxjjT6wlVPu+nxxbv2dzsWN/eNkytQ==
gtenckg9ioh509m2iq5feji218kog3sf.eus.	43200	in	nsec3	1 0 0 - GTFC43POH071NOTPTJ9E1043LAD5NR4U NS
gtenckg9ioh509m2iq5feji218kog3sf.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. htDE3JSPN8RDuLy1QF3z92/IPazole+hTxXYjXBB5UELYuSVCLGFx95H6skg3o4qrY6AgJHaxbr0wzhVg1E0vEglT1A7GwGrXQAmTYnd+l5itjdOo+w9LwqhQvgpJnSJXrQNCJotqtCqh+p5geK10YHaZug3gY0hw4cVSwCDMO7/Cl7sMIxMMHBftyGaefYL6NzGNcxCHYhCjyS5Vt/EkQ==
gtfc43poh071notptj9e1043lad5nr4u.eus.	43200	in	nsec3	1 0 0 - GTFKM6E7EUECKPKBQEHLJNDQU9K2ELQF NS
gtfc43poh071notptj9e1043lad5nr4u.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. oW5xZDQgiSaKxSGTAppO+DYykGuAEmcqwadyUTD3VMTJuxswzO39F1aUOPkzTxuvEoSFCLa/h9InhTQwOImEeMwGXbvykHr3RlD5bX9/rF+q4el9E+8Pq6HHvxceOPIz6R7jw48Zg/G8rKYk9s7YX3CBUhz6FXSACwQOkPs9CUOTGbNxY8g1KjcQ9lBWJWZjv239f2ou3dyl6RgeLfFdAw==
gtfkm6e7eueckpkbqehljndqu9k2elqf.eus.	43200	in	nsec3	1 0 0 - GTGTRUPTNSLRQU9MVD2G436HBR05KOND NS
gtfkm6e7eueckpkbqehljndqu9k2elqf.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. himQt802C6NEt1aw3UjJ1wonDiXVz5g1eyr9V3iKOWJMY7Jpri0MnBJ5jEIV2LGNZQ9POCd7qsOBN0DWjRM6/dzlvXJfGy2tWNdoWBVmiHNWObuPlcytj8rjkCKOJmDwwKcunRKgwmyd3l6V9C/Ev5ilihQklUaGKRwv5qyZPQovSCDgyXEFYaMQHUIU5pPqaQPdTng0K1bAlVjTg4P6Pw==
gtgtruptnslrqu9mvd2g436hbr05kond.eus.	43200	in	nsec3	1 0 0 - GTIRKC3DJ8N50HJQ12FEM1KNVOAVL2M2 NS
gtgtruptnslrqu9mvd2g436hbr05kond.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. k2vMWmN7PLLiBrZNffK4BNeMIYBgssSuZezeEt2VsLuZY9IlNRHTAwiSmfpgBmmiV1/na+K50QEjR7t26Ipus57Au2CUfM2hMYrbzktexII4WAnLZFOnZdHt2zjvtZqyLIwzd/IMGBvU0ZCxSoAfrBFiW65JQN5SaC602y7O0k4QAvABxvwT+mCkzil+uk22RYkxAcpUygoDNfjJ/68KjA==
gtirkc3dj8n50hjq12fem1knvoavl2m2.eus.	43200	in	nsec3	1 0 0 - GTJ2LLSBFA5GCS44SUKAK36HGVU9Q9TB NS
gtirkc3dj8n50hjq12fem1knvoavl2m2.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. oYAgbusm3cVKVY5cYpN327VecUJ03S7hryKREy4wo32W4pERg8aQf4xgMzDSMdX/GIiVb3+a4ykSoSRF1BxwKVGdx9O45w2YDRlnYSaJLYefJDZSN4rXXOp06ZG/D6w25BUY6i7h+hDtGoBNDFZ2wLJTWUP657BuyJkuOPOaLXtxjGp6/0QbVMGBp8IeDDltOQrUoKxUUPaJ4Gq4ga4+9Q==
gtj2llsbfa5gcs44sukak36hgvu9q9tb.eus.	43200	in	nsec3	1 0 0 - GTLFBD9RMVKSU9S8SJQ6JB8JU1I4NV4N NS
gtj2llsbfa5gcs44sukak36hgvu9q9tb.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. oMg3rVuJypw3gUtKSoMOGQtJGVUqQdNuycjvE/T7G5oVHq8Egol6o0PiYyXE+1RlENbT1oH7Tcq6mmleO+aRdHT4nr+6ujewkWl9rXeP2TYX2rnFPhzwqwmggRpDOc2Tlj5//Hqjclp35PcGEIBoWAX8af+UHs6cVT+DXhkfP7PGhMFTQXZXk4vqVz/jWZmGt5xWP0c2h5uRi1k32aoAAQ==
gtlfbd9rmvksu9s8sjq6jb8ju1i4nv4n.eus.	43200	in	nsec3	1 0 0 - GTM4P8EJIC8BDS0SCRRTBK7SC7TV0CIP NS
gtlfbd9rmvksu9s8sjq6jb8ju1i4nv4n.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. mSo9+f4MR3NN6fn0P0BSVfAxXC49CVRvehqFM1UuYaLcjIHyPlqoPdwqtu4uJXzoM3Rs4CTTQC/SQwf0i/Gm9hZfmUYv4km8aOyL/toDs8RH9URZs1dqcouy9hqtzjVNUV4HSIQ19rxktgYcyrnwaAKUe5OP3Qp1riOgyaL2zAuu55eCVWblk3bZrWbJBpveo9wFTnNUQGLqtDgtpmrK0g==
gtm4p8ejic8bds0scrrtbk7sc7tv0cip.eus.	43200	in	nsec3	1 0 0 - GTP6M65VECGJ8D40LG7CSCPSJ7M8Q6UR NS DS RRSIG
gtm4p8ejic8bds0scrrtbk7sc7tv0cip.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. kg2yJHuU3yy4CoC9kAjrGcKrBjoRzPwrr+8iZqTvE0Ajw0LAT3f7xVtIjxF69F+PqHL/Qo7mubyJNewB6FtcothBOUBLHz9t6EPD2qYjVzUCVIzk5Px6Mjy2Ef6hHJFjgDYetWEdIYM+9dE90VSRk5dbTuppdYQb0as/VQAUnNzjvIJLj2NZTvSY5f9JvWsH1lkHfm48UNPCoA16ihoHEw==
gtp6m65vecgj8d40lg7cscpsj7m8q6ur.eus.	43200	in	nsec3	1 0 0 - GTPAH1INO961A292HNK0FS00PA9AHUNK NS
gtp6m65vecgj8d40lg7cscpsj7m8q6ur.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. KhDzPEbSLHAgz19hR0eyGdtu0b7PB4dtNVbskL08DW/8BmB7IxaNeIrHxvY2GxGcSJmhMXY2ObYaB/QfcSWtSrt04QbmBX8G7/LXLW6kNy+n86buQEeBeOOQn4ATaul626BsCl9Ht/ePGTJIbCv8SZHn3N9l1SeEdR8InnYieKzQTuLg7teQDg6BP9uxrYEDhTES9L2vl0omGfweNwB2vg==
gtpah1ino961a292hnk0fs00pa9ahunk.eus.	43200	in	nsec3	1 0 0 - GTPAUT63NEESN1BIDT2FM9P2UQMMCHAQ NS
gtpah1ino961a292hnk0fs00pa9ahunk.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. YhzSKx29X71v8/MCXBoRlKv0cyAM7jm6ucTawxjq7iAmIf+6eMsg8d5aIT7GY4nL/1kTLKzpX3qGfcERtjZ5AOdFCCmRSnDHtPNl61vgK6aneBkxzcVPsDkQKTfg2D1obEUEQNtHvWkKu/Illp7Ii5EShKvIblNi34dFmt4Ro4CuN2ntEvF1aoz79EPuAoC73Vn8acwg6WqXrFV4XqRYKw==
gtpaut63neesn1bidt2fm9p2uqmmchaq.eus.	43200	in	nsec3	1 0 0 - GTQD7O8BAS0ASB50SH6GE2OQHON6L09O NS
gtpaut63neesn1bidt2fm9p2uqmmchaq.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. F21R9pvLQTFgWA1N2AvQSwJNVKLhYlZD7ob9PvIHCldBau0D68UJ6Y7UGtn0VErKON7T7jwJXjrFysWW3NGtu7WNxCjs/sDN4P44ItYf9WMCUkP78X+mKMF7R7T7YMoYktF+t6VbZ0KZc3X5LdMtyvF6RvlUwDwzReFNvdQEKIfmbN9sxg9sw+jXSiksyKdriI0gHMhpnv5wMheIOMiDPg==
gtqd7o8bas0asb50sh6ge2oqhon6l09o.eus.	43200	in	nsec3	1 0 0 - GTQE0OK09M3KQ0UMFOMSI1BEQD2QL8FT NS DS RRSIG
gtqd7o8bas0asb50sh6ge2oqhon6l09o.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. UulTu5DMetTexklF3Wi2T2J6vwNLRcIKwCd1oIJ7tTmedEZH/2BUd1TSdCdYJrZS6wDbEGm2g5rKM3oM1OKr4R2nn9om9Y46VrfF2dzsZt50N5HPeNkE91Wj9F9mMITFNqgA6wuoSCBs9mdMcMYrELnMGNWPaQiBM4lc4Dv4GnqJ/W64pTmcndW8V8zleu+0Fn9GRFkWzsYhEINDFqPWIg==
gtqe0ok09m3kq0umfomsi1beqd2ql8ft.eus.	43200	in	nsec3	1 0 0 - GTQEKSDMUC7UPE1VAKK9JIK63C4ND0E7 NS
gtqe0ok09m3kq0umfomsi1beqd2ql8ft.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. pgmJNIpt8g7d1umujRMd5LvSJt//D0Y6IPbN9PZLy2zpylLXt2IJWyAZG3Ay0tfKrMGG1db+4YzqdUkjureDDcLPluWwCKgmFsRKoiPcLuMhNKi68p4Ah6XEA89LdNvpwn7ObCvpigc15MxKf87txlFtVDi8lTJ9yKUWT/KuAKXmXn5oMBrq/nyCNopatLgKytqVQulDu4VAztcxryTCNA==
gtqeksdmuc7upe1vakk9jik63c4nd0e7.eus.	43200	in	nsec3	1 0 0 - GTQL8MFVAIK6QP9I3GN6AL3U0HQP1C15 NS
gtqeksdmuc7upe1vakk9jik63c4nd0e7.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. iHN1azYtE9ADAmHZKRA4MpUmun+oE6dHwKsz4raYE5mGn19MTnfw/BMfsO+2v7bIPcz9+bPArQ3yI41/5uS1FfPjjZZuIzLbvLYt2yORvQbukabOu7O91YOJA0X21r9XlRM6LZNX3WN8dndSpKwl6E8EeJN77ENHKAvo8AXwY5zY14d2SUONedkc7pktSgfZ33xPyaruwyIeSSuoFxDaCg==
gtql8mfvaik6qp9i3gn6al3u0hqp1c15.eus.	43200	in	nsec3	1 0 0 - GTRG0LCE03OL5D67Q6886GOP04R2EKQ9 NS
gtql8mfvaik6qp9i3gn6al3u0hqp1c15.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. VTUPtCglDVCTI5jcAs701KLfDy4PQ/JDKKArGNUh3sJ0L1eZRq4r5gHHjqV5HWfU2c2rkqGFbG3palk9BkQGeTuXqxX0Pxq8ZgqseS+rEBm7YQRMcUN98vdXNTRuCS/FspOcmC8wD7sQUGab6rEMCyurDLVsAgoik9X33Md6cUT4eIUJ+xhrN3cCpaXS0HM9sI6uis4vTFT/uYLfwVaemA==
gtrg0lce03ol5d67q6886gop04r2ekq9.eus.	43200	in	nsec3	1 0 0 - GU9TPSJD9CUU05P8GFNJPURH7KIP9SG0 NS
gtrg0lce03ol5d67q6886gop04r2ekq9.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. MK0/GDOh6cE5m0OQwzH8SMM0Cfe8dky+RXhL9eWdapDDHq94XGw/TeBqJEigF0dQnlLWh+z5sv1DnXUXYEzHaIedfAToMfTu/PcKPiLtLtUIfY3WFpacZhqEPSUL6cUPl4jQntjn5bpnq8VFZsk4qUPiMx8iAJ4pQy8hLPAPaMIVVuUkv7FtXZCJyVcj0aCS0yXwEUIJCHntKe6cuLssuQ==
gtxe.eus.	86400	in	ns	ns1.srv-hostalia.com.
gtxe.eus.	86400	in	ns	ns2.srv-hostalia.com.
gu9tpsjd9cuu05p8gfnjpurh7kip9sg0.eus.	43200	in	nsec3	1 0 0 - GUADAPLSFP94JNOOB0VQJCTPRVN6K521 NS
gu9tpsjd9cuu05p8gfnjpurh7kip9sg0.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. gMsiSBIeacEaCEjsVi3Q1dAX39ZNrAmjvpDMk1AtU2PcUO2jKKOc2OEj4iSossYbXWgzYUcfH83NgkW/6s/Y+427+Qsi6eTylmCqudpfzx9baBsLNAg/I5JApcF/R+U7gTNGD8DLimvksstQA7W8OnOCIM5hlw02xMvEyHnGYDg2iII/l6jktKgxT4IbsSvSp3n66AGYuSM6EO/iWwMxCA==
guadaplsfp94jnoob0vqjctprvn6k521.eus.	43200	in	nsec3	1 0 0 - GUBAAICLCNN2PJQJ0NNVUVK02RU9KPCD NS
guadaplsfp94jnoob0vqjctprvn6k521.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. nppzc2rxvQfz/hcrBwqC60yY9rMU/Vb9pWE798rd0pM/J/PygHU/Y6nh+xPw8Jb/yUV7FtMXG3gQ54B+EiJgGR0a73jTRdvENGrMtlZASNDB+Xb6uu3BSFUF36szN/m4QGm3EnxnF4/Yr/FWaT1rrS5Mi/sVyjjRGrseBZWBlOWY5EkszJtzSbkVhcUUvcb+Zzrr18LOMShIq4YZ7hvTKA==
guaixe.eus.	86400	in	ns	ns-48-c.gandi.net.
guaixe.eus.	86400	in	ns	ns-57-a.gandi.net.
guaixe.eus.	86400	in	ns	ns-59-b.gandi.net.
guarrindongadas.eus.	86400	in	ns	ns1.dondominio.com.
guarrindongadas.eus.	86400	in	ns	ns2.dondominio.com.
guascor-energy.eus.	86400	in	ns	ns1.sarenet.es.
guascor-energy.eus.	86400	in	ns	ns2.sarenet.es.
guau.eus.	86400	in	ns	ns1-08.azure-dns.com.
guau.eus.	86400	in	ns	ns2-08.azure-dns.net.
guau.eus.	86400	in	ns	ns3-08.azure-dns.org.
guau.eus.	86400	in	ns	ns4-08.azure-dns.info.
gubaaiclcnn2pjqj0nnvuvk02ru9kpcd.eus.	43200	in	nsec3	1 0 0 - GUC4E1KLTISOO3KG7DBU34MPMNLTT1GF NS
gubaaiclcnn2pjqj0nnvuvk02ru9kpcd.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. KqgaPGAiajTuaZ5wkLcJYf+3bFk1546mNwLfy8xPYMwyzrsPVp52vXsNiSuLH80stm4RhriTE97Mj7dPoISftbo5oSlTg7obsy8FhDLnu+CVkRjDaCarB03pi7+A9bYBtTy6FphM+Ypn1RsbU2fVUau7/6tOtrOrWJ8W5AG3HegUYXofhwGNQ4QqdXlNYu+EoP/Wb7rfNwmq+O4QQSsIXg==
guc4e1kltisoo3kg7dbu34mpmnltt1gf.eus.	43200	in	nsec3	1 0 0 - GUD2D5P6HP4ICST8RG5QTTMGIT74U887 NS
guc4e1kltisoo3kg7dbu34mpmnltt1gf.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. DZAXhknGdwaz/VUJ22YpszNSsaj4zd3J2CelO3u5xLniqv4uMSO2nsouYCBh8tmCRlEIvqm2jG58s+2bnx1+51Fzm4UXWu7cUxxavifxxT47OJFTfj0GHVA43ucRLFbp9WmMPk2auku4zGkEnE8dGPgojDDfI6HPJFhrnez3lSMmr8AXLDHpAdP3Enhm0uVBXAlRut9nZAL5Qe4fm3vaOg==
gud2d5p6hp4icst8rg5qttmgit74u887.eus.	43200	in	nsec3	1 0 0 - GUFQQF2UJG3F300SLRL8KOV255EDLJKK NS
gud2d5p6hp4icst8rg5qttmgit74u887.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. LNGd6ydIqR+eug3CVgSgJaFaUhgQJMOIMwTILEnYoZO9/Pq8rGC30AVaFXZ/YdYaWfCp0eZqCzPprrlhnbKreUZ44UT3P7EmlPNOkYAp2J1DY1Ph21wilQ3TT8cOYEtFzOToDlbFba4RWLAZHyF47PKPIl/VRyqYscFV6kRZpEgSJzdfmUWC3fhn0YBpdPhAz6WBu5+HKDj9V/nGESly2w==
guda.eus.	86400	in	ns	ns1.dondominio.com.
guda.eus.	86400	in	ns	ns2.dondominio.com.
gudari.eus.	86400	in	ns	ns.dinahosting.com.
gudari.eus.	86400	in	ns	ns2.dinahosting.com.
gudari.eus.	86400	in	ns	ns3.dinahosting.com.
gudari.eus.	86400	in	ns	ns4.dinahosting.com.
gudendari.eus.	86400	in	ns	ns1.wordpress.com.
gudendari.eus.	86400	in	ns	ns2.wordpress.com.
gudendari.eus.	86400	in	ns	ns3.wordpress.com.
guebs.eus.	86400	in	ns	alt.guebs.com.
guebs.eus.	86400	in	ns	alt2.guebs.com.
guenes.eus.	86400	in	ns	ns.dinahosting.com.
guenes.eus.	86400	in	ns	ns2.dinahosting.com.
guenes.eus.	86400	in	ns	ns3.dinahosting.com.
guenes.eus.	86400	in	ns	ns4.dinahosting.com.
guerebai.eus.	86400	in	ns	dns119126.phdns25.es.
guerebai.eus.	86400	in	ns	ns119126.phdns25.es.
guernicagernikara.eus.	86400	in	ns	odin.profesionalhosting.com.
guernicagernikara.eus.	86400	in	ns	odin2.profesionalhosting.com.
guerrilla.eus.	86400	in	ns	ns.dinahosting.com.
guerrilla.eus.	86400	in	ns	ns2.dinahosting.com.
guerrilla.eus.	86400	in	ns	ns3.dinahosting.com.
guerrilla.eus.	86400	in	ns	ns4.dinahosting.com.
guess.eus.	86400	in	ns	dns1.cscdns.net.
guess.eus.	86400	in	ns	dns2.cscdns.net.
gufqqf2ujg3f300slrl8kov255edljkk.eus.	43200	in	nsec3	1 0 0 - GUNJM92752IMC796CI04BAKCS6GVUSPV NS
gufqqf2ujg3f300slrl8kov255edljkk.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. ZbhX+nMwLxlQP064uiLDHFlnqWdUul+pFyTfXt2VM2L6Ryi/TPcEPhZl0DnQZQEh1XmZ4j1agIIjo7FwusOcliLn4YpDfAcDh1emsxSZSpbFjW7AD/qybstsk12/mTwbZ0gvojDVmSFv89nABbt/UUXoiTJs2FnNLvVcK9nCHPY5Dri5dABZcjDFXN4EfcLJJDjpWSeWGcq/w2cnm040+Q==
gug.eus.	86400	in	ns	ns.dinahosting.com.
gug.eus.	86400	in	ns	ns2.dinahosting.com.
gug.eus.	86400	in	ns	ns3.dinahosting.com.
gug.eus.	86400	in	ns	ns4.dinahosting.com.
gugeok.eus.	86400	in	ns	ns.dinahosting.com.
gugeok.eus.	86400	in	ns	ns2.dinahosting.com.
gugeok.eus.	86400	in	ns	ns3.dinahosting.com.
gugeok.eus.	86400	in	ns	ns4.dinahosting.com.
gugeu.eus.	3600	in	ds	39050 14 2 6624205B63EE70A02A80D6ABFECF9364F32F7BE2510AE517CCB50125746290D7
gugeu.eus.	3600	in	rrsig	DS 10 2 3600 20260119064029 20260105064029 4430 eus. PerCBRSiLTHcitm2djw4Yy/08HEnvuUZdHym4uiYoP8Ig1YcKQ8sh4Uf/D/GzZ++ADWAHyLwt9eW+2fV8BgKpBSli1mT5m3Of3cc0vB4AGVskxXegKHe3GFZbhFOqml88E3M6/tnDw+b9RbMgk7QdmWh7XehFvWsKo4GVovw0JhTpTZK0iQTmAakRTpxWLHL6PgikbV3UEV6edBHMACwhg==
gugeu.eus.	86400	in	ns	ns1.cdmon.net.
gugeu.eus.	86400	in	ns	ns2.cdmon.net.
gugeu.eus.	86400	in	ns	ns3.cdmon.net.
gugeu.eus.	86400	in	ns	ns4.cdmondns-01.org.
guggenheim-bilbao-artitz.eus.	86400	in	ns	ns1.guggenheim-bilbao-artitz.eus.
guggenheim-bilbao-artitz.eus.	86400	in	ns	ns2.guggenheim-bilbao-artitz.eus.
guggenheim-bilbao-corp.eus.	86400	in	ns	dns1.cloudunificado.com.
guggenheim-bilbao-corp.eus.	86400	in	ns	dns2.cloudunificado.com.
guggenheim-bilbao-urdaibai.eus.	86400	in	ns	ns1.eurodns.com.
guggenheim-bilbao-urdaibai.eus.	86400	in	ns	ns2.eurodns.com.
guggenheim-bilbao-urdaibai.eus.	86400	in	ns	ns3.eurodns.com.
guggenheim-bilbao-urdaibai.eus.	86400	in	ns	ns4.eurodns.com.
guggenheim-bilbao.eus.	86400	in	ns	dns1.cloudunificado.com.
guggenheim-bilbao.eus.	86400	in	ns	dns2.cloudunificado.com.
guggenheim-ez.eus.	3600	in	ds	26020 14 2 CF00A9E42101A1A73B15AE54E5DE843E444D37C5BDB1E0E7649ABBB69BC94F52
guggenheim-ez.eus.	3600	in	rrsig	DS 10 2 3600 20260119064029 20260105064029 4430 eus. VJekgk+SLnVW8V5EThrCZvv3VkLU05RC0iBl6cfHQgkgS9qX3+boWfZth0IAhva2me6/6bLZ+gOuSUz2FPkOiBKRqPTypwkMM9jW00+3ceOiM/PbiSy28kaYChj9e15L5UYU9NflMRj3Eat0xDy6T5Ikb8q9h+mb5H7LSOMhatP2aod/AOwFX+ptW30oeAEuLGxIgVUDdd1PjX0vZU9gcQ==
guggenheim-ez.eus.	86400	in	ns	ns1.cdmon.net.
guggenheim-ez.eus.	86400	in	ns	ns2.cdmon.net.
guggenheim-ez.eus.	86400	in	ns	ns3.cdmon.net.
guggenheim-ez.eus.	86400	in	ns	ns4.cdmondns-01.org.
guggenheim-ez.eus.	86400	in	ns	ns5.cdmondns-01.com.
guggenheim-urdaibai.eus.	86400	in	ns	ns1.dondominio.com.
guggenheim-urdaibai.eus.	86400	in	ns	ns2.dondominio.com.
guiaabusosexualinfantil.eus.	86400	in	ns	dns4.spcinternet.net.
guiaabusosexualinfantil.eus.	86400	in	ns	host.grupobogan.com.
guiaabusosexualinfantil.eus.	86400	in	ns	ns20.bullhost.net.
guiadesobreendeudamiento.eus.	86400	in	ns	dns4.spcinternet.net.
guiadesobreendeudamiento.eus.	86400	in	ns	host.grupobogan.com.
guiadesobreendeudamiento.eus.	86400	in	ns	ns20.bullhost.net.
guiaestrellavitoria.eus.	86400	in	ns	ns1.2ados.es.
guiaestrellavitoria.eus.	86400	in	ns	ns2.2ados.es.
guiatributariadenavarra.eus.	86400	in	ns	ns1.serviciodns.es.
guiatributariadenavarra.eus.	86400	in	ns	ns2.serviciodns.es.
guiatributariadenavarra.eus.	86400	in	ns	ns3.serviciodns.es.
guifi.eus.	86400	in	ns	alt.guebs.com.
guifi.eus.	86400	in	ns	alt2.guebs.com.
guifi.eus.	86400	in	ns	alt3.guebs.com.
guipuzcoa.eus.	86400	in	ns	dns1.interdominios.com.
guipuzcoa.eus.	86400	in	ns	dns2.interdominios.com.
guipuzkoarally.eus.	86400	in	ns	ns.dinahosting.com.
guipuzkoarally.eus.	86400	in	ns	ns2.dinahosting.com.
guipuzkoarally.eus.	86400	in	ns	ns3.dinahosting.com.
guipuzkoarally.eus.	86400	in	ns	ns4.dinahosting.com.
guisote.eus.	86400	in	ns	dns1.hostinet.com.
