seat.	900	in	soa	anycast9.irondns.net. dnsmaster.corenic.org. 2512230030 7200 7200 604800 900
s7lkkmbhg5nffvod0unh5enplo9ek3s8.seat.	43200	in	rrsig	NSEC3 10 2 43200 20260105102952 20251222102952 49655 seat. Ti2vd7aeu0wVmsD8KB1dts7DZtRnxlwE07Vidn8LedHmEARk8S3Nrx2T0bNK4C4hJQ54vKOmmhsew2BEpbJbXBKQNW1a0ghOuUvGpE5JBLSqYbLrIpQBkZTcSBJFYIALWDw5OoBkf68jfqvMWlSGHYJmq6zIfJ/NLvMDFoQ0Zn6RiaTf79m5eUphgCJWTjEZa9PKrjjjKNj0cgOI+bgb8A==
safamotorservice.seat.	86400	in	ns	a1-210.akam.net.
safamotorservice.seat.	86400	in	ns	a10-65.akam.net.
safamotorservice.seat.	86400	in	ns	a11-64.akam.net.
safamotorservice.seat.	86400	in	ns	a14-67.akam.net.
safamotorservice.seat.	86400	in	ns	a28-64.akam.net.
safamotorservice.seat.	86400	in	ns	a9-66.akam.net.
sagredomotor.seat.	86400	in	ns	a1-210.akam.net.
sagredomotor.seat.	86400	in	ns	a10-65.akam.net.
sagredomotor.seat.	86400	in	ns	a11-64.akam.net.
sagredomotor.seat.	86400	in	ns	a14-67.akam.net.
sagredomotor.seat.	86400	in	ns	a28-64.akam.net.
sagredomotor.seat.	86400	in	ns	a9-66.akam.net.
saintchristopheautomobiles.seat.	86400	in	ns	a1-210.akam.net.
saintchristopheautomobiles.seat.	86400	in	ns	a10-65.akam.net.
saintchristopheautomobiles.seat.	86400	in	ns	a11-64.akam.net.
saintchristopheautomobiles.seat.	86400	in	ns	a14-67.akam.net.
saintchristopheautomobiles.seat.	86400	in	ns	a28-64.akam.net.
saintchristopheautomobiles.seat.	86400	in	ns	a9-66.akam.net.
saintmarcel.seat.	86400	in	ns	a1-210.akam.net.
saintmarcel.seat.	86400	in	ns	a10-65.akam.net.
saintmarcel.seat.	86400	in	ns	a11-64.akam.net.
saintmarcel.seat.	86400	in	ns	a14-67.akam.net.
saintmarcel.seat.	86400	in	ns	a28-64.akam.net.
saintmarcel.seat.	86400	in	ns	a9-66.akam.net.
salacars.seat.	86400	in	ns	a1-210.akam.net.
salacars.seat.	86400	in	ns	a10-65.akam.net.
salacars.seat.	86400	in	ns	a11-64.akam.net.
salacars.seat.	86400	in	ns	a14-67.akam.net.
salacars.seat.	86400	in	ns	a28-64.akam.net.
salacars.seat.	86400	in	ns	a9-66.akam.net.
salamanamotor.seat.	86400	in	ns	a1-210.akam.net.
salamanamotor.seat.	86400	in	ns	a10-65.akam.net.
salamanamotor.seat.	86400	in	ns	a11-64.akam.net.
salamanamotor.seat.	86400	in	ns	a14-67.akam.net.
salamanamotor.seat.	86400	in	ns	a28-64.akam.net.
salamanamotor.seat.	86400	in	ns	a9-66.akam.net.
salamarina.seat.	86400	in	ns	a1-210.akam.net.
salamarina.seat.	86400	in	ns	a10-65.akam.net.
salamarina.seat.	86400	in	ns	a11-64.akam.net.
salamarina.seat.	86400	in	ns	a14-67.akam.net.
salamarina.seat.	86400	in	ns	a28-64.akam.net.
salamarina.seat.	86400	in	ns	a9-66.akam.net.
salarodriguez.seat.	86400	in	ns	a1-210.akam.net.
salarodriguez.seat.	86400	in	ns	a10-65.akam.net.
salarodriguez.seat.	86400	in	ns	a11-64.akam.net.
salarodriguez.seat.	86400	in	ns	a14-67.akam.net.
salarodriguez.seat.	86400	in	ns	a28-64.akam.net.
salarodriguez.seat.	86400	in	ns	a9-66.akam.net.
samatramotor.seat.	86400	in	ns	a1-210.akam.net.
samatramotor.seat.	86400	in	ns	a10-65.akam.net.
samatramotor.seat.	86400	in	ns	a11-64.akam.net.
samatramotor.seat.	86400	in	ns	a14-67.akam.net.
samatramotor.seat.	86400	in	ns	a28-64.akam.net.
samatramotor.seat.	86400	in	ns	a9-66.akam.net.
sambavaam81m3j4bil0h915npcqv6gcm.seat.	43200	in	nsec3	1 0 0 - SB6UIV505MF56CIVF0UTRA8PMSJUNPAJ NS
sambavaam81m3j4bil0h915npcqv6gcm.seat.	43200	in	rrsig	NSEC3 10 2 43200 20260105102952 20251222102952 49655 seat. DycbIJPHYk2JBQ7a6GBv3UlZ3d4hKY1IpT5vCbGD0A24GZOyzgnYnP5V8KYCqeFb5Id7IFKeACfFz3yOGhG7iBAKAbm50FJq4hqLtdtLvzFNGWq8M1oh8hEikN/mgS6tQkM9VwoV/otSDBhxEqIl7TdgtxDewJkZEMqsWQW5VOX5XF/gOKppYrynJJ48KmW+GjegCXdgoZMY3zb/Sm0M+A==
sanchezmovil.seat.	86400	in	ns	a1-210.akam.net.
sanchezmovil.seat.	86400	in	ns	a10-65.akam.net.
sanchezmovil.seat.	86400	in	ns	a11-64.akam.net.
sanchezmovil.seat.	86400	in	ns	a14-67.akam.net.
sanchezmovil.seat.	86400	in	ns	a28-64.akam.net.
sanchezmovil.seat.	86400	in	ns	a9-66.akam.net.
sangnierautomobiles.seat.	86400	in	ns	a1-210.akam.net.
sangnierautomobiles.seat.	86400	in	ns	a10-65.akam.net.
sangnierautomobiles.seat.	86400	in	ns	a11-64.akam.net.
sangnierautomobiles.seat.	86400	in	ns	a14-67.akam.net.
sangnierautomobiles.seat.	86400	in	ns	a28-64.akam.net.
sangnierautomobiles.seat.	86400	in	ns	a9-66.akam.net.
santagri.seat.	86400	in	ns	ns1.gedas.es.
santagri.seat.	86400	in	ns	ns2.gedas.es.
santamariamotor.seat.	86400	in	ns	a1-210.akam.net.
santamariamotor.seat.	86400	in	ns	a10-65.akam.net.
santamariamotor.seat.	86400	in	ns	a11-64.akam.net.
santamariamotor.seat.	86400	in	ns	a14-67.akam.net.
santamariamotor.seat.	86400	in	ns	a28-64.akam.net.
santamariamotor.seat.	86400	in	ns	a9-66.akam.net.
santogal.seat.	86400	in	ns	a1-210.akam.net.
santogal.seat.	86400	in	ns	a10-65.akam.net.
santogal.seat.	86400	in	ns	a11-64.akam.net.
santogal.seat.	86400	in	ns	a14-67.akam.net.
santogal.seat.	86400	in	ns	a28-64.akam.net.
santogal.seat.	86400	in	ns	a9-66.akam.net.
santogalalfragide.seat.	86400	in	ns	a1-210.akam.net.
santogalalfragide.seat.	86400	in	ns	a10-65.akam.net.
santogalalfragide.seat.	86400	in	ns	a11-64.akam.net.
santogalalfragide.seat.	86400	in	ns	a14-67.akam.net.
santogalalfragide.seat.	86400	in	ns	a28-64.akam.net.
santogalalfragide.seat.	86400	in	ns	a9-66.akam.net.
santogalautocompeticao.seat.	86400	in	ns	ns1.gedas.es.
santogalautocompeticao.seat.	86400	in	ns	ns2.gedas.es.
santogalcacem.seat.	86400	in	ns	a1-210.akam.net.
santogalcacem.seat.	86400	in	ns	a10-65.akam.net.
santogalcacem.seat.	86400	in	ns	a11-64.akam.net.
santogalcacem.seat.	86400	in	ns	a14-67.akam.net.
santogalcacem.seat.	86400	in	ns	a28-64.akam.net.
santogalcacem.seat.	86400	in	ns	a9-66.akam.net.
santogallisboa.seat.	86400	in	ns	a1-210.akam.net.
santogallisboa.seat.	86400	in	ns	a10-65.akam.net.
santogallisboa.seat.	86400	in	ns	a11-64.akam.net.
santogallisboa.seat.	86400	in	ns	a14-67.akam.net.
santogallisboa.seat.	86400	in	ns	a28-64.akam.net.
santogallisboa.seat.	86400	in	ns	a9-66.akam.net.
saoneautomobile.seat.	86400	in	ns	a1-210.akam.net.
saoneautomobile.seat.	86400	in	ns	a10-65.akam.net.
saoneautomobile.seat.	86400	in	ns	a11-64.akam.net.
saoneautomobile.seat.	86400	in	ns	a14-67.akam.net.
saoneautomobile.seat.	86400	in	ns	a28-64.akam.net.
saoneautomobile.seat.	86400	in	ns	a9-66.akam.net.
saphirautomobiles-beziers.seat.	86400	in	ns	a1-210.akam.net.
saphirautomobiles-beziers.seat.	86400	in	ns	a10-65.akam.net.
saphirautomobiles-beziers.seat.	86400	in	ns	a11-64.akam.net.
saphirautomobiles-beziers.seat.	86400	in	ns	a14-67.akam.net.
saphirautomobiles-beziers.seat.	86400	in	ns	a28-64.akam.net.
saphirautomobiles-beziers.seat.	86400	in	ns	a9-66.akam.net.
saphirautomobiles-lattes.seat.	86400	in	ns	a1-210.akam.net.
saphirautomobiles-lattes.seat.	86400	in	ns	a10-65.akam.net.
saphirautomobiles-lattes.seat.	86400	in	ns	a11-64.akam.net.
saphirautomobiles-lattes.seat.	86400	in	ns	a14-67.akam.net.
saphirautomobiles-lattes.seat.	86400	in	ns	a28-64.akam.net.
saphirautomobiles-lattes.seat.	86400	in	ns	a9-66.akam.net.
sarsa.seat.	86400	in	ns	a1-210.akam.net.
sarsa.seat.	86400	in	ns	a10-65.akam.net.
sarsa.seat.	86400	in	ns	a11-64.akam.net.
sarsa.seat.	86400	in	ns	a14-67.akam.net.
sarsa.seat.	86400	in	ns	a28-64.akam.net.
sarsa.seat.	86400	in	ns	a9-66.akam.net.
sarsa1.seat.	86400	in	ns	a1-210.akam.net.
sarsa1.seat.	86400	in	ns	a10-65.akam.net.
sarsa1.seat.	86400	in	ns	a11-64.akam.net.
sarsa1.seat.	86400	in	ns	a14-67.akam.net.
sarsa1.seat.	86400	in	ns	a28-64.akam.net.
sarsa1.seat.	86400	in	ns	a9-66.akam.net.
sarsagranollers.seat.	86400	in	ns	a1-210.akam.net.
sarsagranollers.seat.	86400	in	ns	a10-65.akam.net.
sarsagranollers.seat.	86400	in	ns	a11-64.akam.net.
sarsagranollers.seat.	86400	in	ns	a14-67.akam.net.
sarsagranollers.seat.	86400	in	ns	a28-64.akam.net.
sarsagranollers.seat.	86400	in	ns	a9-66.akam.net.
savoy.seat.	86400	in	ns	a1-210.akam.net.
savoy.seat.	86400	in	ns	a10-65.akam.net.
savoy.seat.	86400	in	ns	a11-64.akam.net.
savoy.seat.	86400	in	ns	a14-67.akam.net.
savoy.seat.	86400	in	ns	a28-64.akam.net.
savoy.seat.	86400	in	ns	a9-66.akam.net.
savoy1.seat.	86400	in	ns	ns1.gedas.es.
savoy1.seat.	86400	in	ns	ns2.gedas.es.
savoy2.seat.	86400	in	ns	a1-210.akam.net.
savoy2.seat.	86400	in	ns	a10-65.akam.net.
savoy2.seat.	86400	in	ns	a11-64.akam.net.
savoy2.seat.	86400	in	ns	a14-67.akam.net.
savoy2.seat.	86400	in	ns	a28-64.akam.net.
savoy2.seat.	86400	in	ns	a9-66.akam.net.
sb6uiv505mf56civf0utra8pmsjunpaj.seat.	43200	in	nsec3	1 0 0 - SCRRC042NIG3MM4L3LFKQDO009VFTN97 NS
sb6uiv505mf56civf0utra8pmsjunpaj.seat.	43200	in	rrsig	NSEC3 10 2 43200 20260105102952 20251222102952 49655 seat. sEzNT4xYcBGY22Bf9cNK622jE9ExSSMDXCj7sKLILp7O0tFmoicyDvcPDxaYV71IMbArJmP9nZ4M8p7xP0ro47sRPaGFk+gsf+7UFil8OXzw2yyAaLNz2IH1QjKGWy239uO+6cevQnlRKrvLsCoQUlPHXGFDFs5YHhbt6wsJ05UUTCQeBc7sXYqNnBOYTXlJrJT3Jc0g4WJYBOj3CmQ0fQ==
scarrabida.seat.	86400	in	ns	a1-210.akam.net.
scarrabida.seat.	86400	in	ns	a10-65.akam.net.
scarrabida.seat.	86400	in	ns	a11-64.akam.net.
scarrabida.seat.	86400	in	ns	a14-67.akam.net.
scarrabida.seat.	86400	in	ns	a28-64.akam.net.
scarrabida.seat.	86400	in	ns	a9-66.akam.net.
scrrc042nig3mm4l3lfkqdo009vftn97.seat.	43200	in	nsec3	1 0 0 - SDB9LR05HH7JE5LTL7HMMEJ2BI5R3CBG NS
scrrc042nig3mm4l3lfkqdo009vftn97.seat.	43200	in	rrsig	NSEC3 10 2 43200 20260105102952 20251222102952 49655 seat. NkeZLwiwXWj1eowYI2KZ+lT5Ye3rXA2A5/Dlc87gyASFQplY6KMOrDU4c29h1MRYOBYv9TvqygWIATGrQN44463m7m7LOjIsgvV1vwgxdYonqMjQpTzSqU6pgF5IwrTs2VVlJk+jENWCyIOGTb9uB7AITCEHzKW9KqaklN6EHheFbD11ch+XGDr5hQ9c899o/LXlugZ1+zAqdhVI+lc+ag==
sda.seat.	86400	in	ns	a1-210.akam.net.
sda.seat.	86400	in	ns	a10-65.akam.net.
sda.seat.	86400	in	ns	a11-64.akam.net.
sda.seat.	86400	in	ns	a14-67.akam.net.
sda.seat.	86400	in	ns	a28-64.akam.net.
sda.seat.	86400	in	ns	a9-66.akam.net.
sdb9lr05hh7je5ltl7hmmej2bi5r3cbg.seat.	43200	in	nsec3	1 0 0 - SDVD8ODJQ5S5L7H3NK7F8HMG3JBG9IF9 NS
sdb9lr05hh7je5ltl7hmmej2bi5r3cbg.seat.	43200	in	rrsig	NSEC3 10 2 43200 20260105102952 20251222102952 49655 seat. aCreE+X7oyi6T+J3uNNeIBZilDmrBZCAY+87UciNEdBq8Hq/N3Tx/q/RJpW6ojel4FqxfAHNdsdZ6wUDoJsTjrzvTez+nehExCRHONOa07UIsbc3lKBBt1xK9Ms2hdNgPlLHAYr5i54SajnctZ98X8AppgOEm5/n+SBt0RHa+hHABqpDD29Em9ix7Rc58d1TgcyTqSRwLvMTwse3RjlMVQ==
sdvd8odjq5s5l7h3nk7f8hmg3jbg9if9.seat.	43200	in	nsec3	1 0 0 - SECKH1456C7RDMTPU98UM65EHPC0QP3V NS
sdvd8odjq5s5l7h3nk7f8hmg3jbg9if9.seat.	43200	in	rrsig	NSEC3 10 2 43200 20260105102952 20251222102952 49655 seat. F9ccR0LdlENhucb1DbA9YF9ufaRS7t+8mU8EjJSLNnuZTyZImVgJJ/Ji6BXTQskSQK2MmJTegYakfItIzg8oqKDt1YpUOYzYWB3w4JTX2oscJYKa/LZZmfR08wY+3/Gp8RlgBISf96TaM/Zaryc/bbfX5LCvWtq4DyRY82HjT6Xn/NfQpJIfnl45TPQEN1Am0IN0579WDmnDrVd53l+ADA==
sealco.seat.	86400	in	ns	a1-210.akam.net.
sealco.seat.	86400	in	ns	a10-65.akam.net.
sealco.seat.	86400	in	ns	a11-64.akam.net.
sealco.seat.	86400	in	ns	a14-67.akam.net.
sealco.seat.	86400	in	ns	a28-64.akam.net.
sealco.seat.	86400	in	ns	a9-66.akam.net.
sealco1.seat.	86400	in	ns	a1-210.akam.net.
sealco1.seat.	86400	in	ns	a10-65.akam.net.
sealco1.seat.	86400	in	ns	a11-64.akam.net.
sealco1.seat.	86400	in	ns	a14-67.akam.net.
sealco1.seat.	86400	in	ns	a28-64.akam.net.
sealco1.seat.	86400	in	ns	a9-66.akam.net.
seare.seat.	86400	in	ns	a1-210.akam.net.
seare.seat.	86400	in	ns	a10-65.akam.net.
seare.seat.	86400	in	ns	a11-64.akam.net.
seare.seat.	86400	in	ns	a14-67.akam.net.
seare.seat.	86400	in	ns	a28-64.akam.net.
seare.seat.	86400	in	ns	a9-66.akam.net.
seat.	43200	in	dnskey	256 3 10 AwEAAbTRBvNuvLCGGtH5OSypnv3iNFudYOHh5qlz4trfqeWqlKyvuiE4qSIhj5imYKGLMmstlgZ/u6DfTlIarT+wOG8asJTP2Cqcj3Ht0nfVlGfMCFw4zcCxnShHwDusUVVwtLL223knyUQaVg0h6vcjlKv+eTQ7/SsuKXanYBa7hcht6xC7didxgTD2Uo+rk1QNw4FL8CzQVPhuDsaatZa8RDU=
seat.	43200	in	dnskey	257 3 10 AwEAAY2zOG1W9QJLQdifqXo7qpotDMKrfgtJZ2za64BHUZq9dHHn/Hm9tOizH4EX6cbQcf0ROXgtSnVZtiGX8dcWCnF4OUosjSRsDU/71tGICAZKTaTg/9mAUNpgWJOgDdre6fLpt7kili5QtVuCJ6et7xJRxEt0JqH0pDIDcFNfk++HVtoFr3bCnZLaY6VYPC2gJstzbtmaU/fvgRW4Bw2HYYXCGMx4FtfuGzPWMGcqChNZDl2qSiVit5pPytRZsSfH918Tmy7Vg2nswC/Lp6nycQEuIQZ2CMMiOnLeyoYjLsoyE977NmIRZKJ+yF08fUqCsNQ3i5MAGx16bk8ZsdS5PX0=
seat.	43200	in	nsec3param	1 0 0 -
seat.	43200	in	rrsig	DNSKEY 10 1 43200 20260105223040 20251222223040 40138 seat. EeGsJmTQHck8LpVs9vre+NE9Z7PzaBpNBjGltN4Hzl+J00duwo/aMptsu0E35XlwIaX8NilNcUvOLg5PYX4rJEoh4J2mnobtugAVex6iBw4wUNTI3Csu48J4J7eymWzx/xDBWWdMrvW3qfRI6vulN+4hr7rv+hcvTVfWFTQUom7BLnWPHq7xPP2xXa/PYTaky6G9WO53BqrKMMMhkYZ27HGORvLnQSU5kH8szQDgJ+vI1cKW2f2TBQ4BPnzgOGYTunA0XkrbJ2vUZ8Gocu7cxJ/4tH9x8daMonnpjcSQL93claYdlyetQQEAtTjrZ1qC6NUFT9T+KIgGyxxIit6jQQ==
seat.	43200	in	rrsig	NSEC3PARAM 10 1 43200 20260105102952 20251222102952 49655 seat. IATRu5RuZ2vH8AObob269eP0OavsY9CUAIx0k6Vi9dgZH344Yb0Y8hbdHSiGyagKNVHxA5JklDHKlOM/JQbxvSJC/nH/esqg87sRcGVe2MkG8BDdEZgy9lziFjXsFtP5wQFycWKuWMNr90hhHR0B19CPQJot9tCkbYxfwgwXsOWBG3WDErA3IxorgZdWHhoMFmIAj3um0gCJWuzEZUnjZA==
seat.	900	in	ns	anycast10.irondns.net.
seat.	900	in	ns	anycast23.irondns.net.
seat.	900	in	ns	anycast24.irondns.net.
seat.	900	in	ns	anycast9.irondns.net.
seat.	900	in	rrsig	NS 10 1 900 20260105221452 20251222221452 49655 seat. c8y6q2UzpU4bSIdEhErGIikzO/3Azdw0JEeYttj9U0GKUk/uuFpNwLCZZl2ZRy/fYAehYIPFUKXrcyHW9/BtZpigzpJHE49+2duEsAAHpUE+xWi5oQIlhOg9GA4rqU0sIjR7mFNLGiMpZ9DE6O1r6DWZQ/zy76/vFuOhKmZn7b63Ha20gJvF0Aa87myctSlfnNdvsc+jKvZi9wPYH2YfXg==
seat.	900	in	rrsig	SOA 10 1 900 20260105223040 20251222223040 49655 seat. NPgjNI0B5nqZE1vlpTNuAlwiNbCGxv1W+MGVmDTIxNP+cpOKhY2Tso3V2xW5sjnKEZgevwFfZMEn+wpVU4L+thyRYBKjXLlF5bHJsjGmhe5ZU+3xqPEbup2aKnoZkPZO0eBCFm/DMZARIMK+oYh1jPHvlOEARqsboP6E9NiVZmtcOvo3wFu78auxVzWxFqao9pTWHbF4oD0OdTMZmJocuQ==
seatarrabida.seat.	86400	in	ns	a1-210.akam.net.
seatarrabida.seat.	86400	in	ns	a10-65.akam.net.
seatarrabida.seat.	86400	in	ns	a11-64.akam.net.
seatarrabida.seat.	86400	in	ns	a14-67.akam.net.
seatarrabida.seat.	86400	in	ns	a28-64.akam.net.
seatarrabida.seat.	86400	in	ns	a9-66.akam.net.
seauto.seat.	86400	in	ns	a1-210.akam.net.
seauto.seat.	86400	in	ns	a10-65.akam.net.
seauto.seat.	86400	in	ns	a11-64.akam.net.
seauto.seat.	86400	in	ns	a14-67.akam.net.
seauto.seat.	86400	in	ns	a28-64.akam.net.
seauto.seat.	86400	in	ns	a9-66.akam.net.
seautozamora.seat.	86400	in	ns	a1-210.akam.net.
seautozamora.seat.	86400	in	ns	a10-65.akam.net.
seautozamora.seat.	86400	in	ns	a11-64.akam.net.
seautozamora.seat.	86400	in	ns	a14-67.akam.net.
seautozamora.seat.	86400	in	ns	a28-64.akam.net.
seautozamora.seat.	86400	in	ns	a9-66.akam.net.
seckh1456c7rdmtpu98um65ehpc0qp3v.seat.	43200	in	nsec3	1 0 0 - SFDFDI9JIEIFN91U5IOLQQC6T1FRMEIB NS
seckh1456c7rdmtpu98um65ehpc0qp3v.seat.	43200	in	rrsig	NSEC3 10 2 43200 20260105102952 20251222102952 49655 seat. l/22aVQJjyfBP+JqjjPnX1+6iD7lZjPvHS4KUrnVlOYpv19rjIDoP/1+pR2NAzz/vKHr9qbdqjWLuNeC8bmJ7M36J0QQ0DBsBYWTx7NkgS8p9mmhrnECB174hqKsssIQsEEdrqPuAHEt1nVkJ6R57DWkJ4xUCAtRiPRrhaXV5pHesL1gaGWwEs0cozvCXuBCFBpKCKzR4MCvzvtRFmNe6A==
sermino.seat.	86400	in	ns	a1-210.akam.net.
sermino.seat.	86400	in	ns	a10-65.akam.net.
sermino.seat.	86400	in	ns	a11-64.akam.net.
sermino.seat.	86400	in	ns	a14-67.akam.net.
sermino.seat.	86400	in	ns	a28-64.akam.net.
sermino.seat.	86400	in	ns	a9-66.akam.net.
serrablohuesca.seat.	86400	in	ns	a1-210.akam.net.
serrablohuesca.seat.	86400	in	ns	a10-65.akam.net.
serrablohuesca.seat.	86400	in	ns	a11-64.akam.net.
serrablohuesca.seat.	86400	in	ns	a14-67.akam.net.
serrablohuesca.seat.	86400	in	ns	a28-64.akam.net.
serrablohuesca.seat.	86400	in	ns	a9-66.akam.net.
serrauto.seat.	86400	in	ns	a1-210.akam.net.
serrauto.seat.	86400	in	ns	a10-65.akam.net.
serrauto.seat.	86400	in	ns	a11-64.akam.net.
serrauto.seat.	86400	in	ns	a14-67.akam.net.
serrauto.seat.	86400	in	ns	a28-64.akam.net.
serrauto.seat.	86400	in	ns	a9-66.akam.net.
servi-autoviladecans.seat.	86400	in	ns	a1-210.akam.net.
servi-autoviladecans.seat.	86400	in	ns	a10-65.akam.net.
servi-autoviladecans.seat.	86400	in	ns	a11-64.akam.net.
servi-autoviladecans.seat.	86400	in	ns	a14-67.akam.net.
servi-autoviladecans.seat.	86400	in	ns	a28-64.akam.net.
servi-autoviladecans.seat.	86400	in	ns	a9-66.akam.net.
serviautoviladecans.seat.	86400	in	ns	a1-210.akam.net.
serviautoviladecans.seat.	86400	in	ns	a10-65.akam.net.
serviautoviladecans.seat.	86400	in	ns	a11-64.akam.net.
serviautoviladecans.seat.	86400	in	ns	a14-67.akam.net.
serviautoviladecans.seat.	86400	in	ns	a28-64.akam.net.
serviautoviladecans.seat.	86400	in	ns	a9-66.akam.net.
serviciosyautomoviles.seat.	86400	in	ns	a1-210.akam.net.
serviciosyautomoviles.seat.	86400	in	ns	a10-65.akam.net.
serviciosyautomoviles.seat.	86400	in	ns	a11-64.akam.net.
serviciosyautomoviles.seat.	86400	in	ns	a14-67.akam.net.
serviciosyautomoviles.seat.	86400	in	ns	a28-64.akam.net.
serviciosyautomoviles.seat.	86400	in	ns	a9-66.akam.net.
servireal.seat.	86400	in	ns	a1-210.akam.net.
servireal.seat.	86400	in	ns	a10-65.akam.net.
servireal.seat.	86400	in	ns	a11-64.akam.net.
servireal.seat.	86400	in	ns	a14-67.akam.net.
servireal.seat.	86400	in	ns	a28-64.akam.net.
servireal.seat.	86400	in	ns	a9-66.akam.net.
sevillamotor.seat.	86400	in	ns	a1-210.akam.net.
sevillamotor.seat.	86400	in	ns	a10-65.akam.net.
sevillamotor.seat.	86400	in	ns	a11-64.akam.net.
sevillamotor.seat.	86400	in	ns	a14-67.akam.net.
sevillamotor.seat.	86400	in	ns	a28-64.akam.net.
sevillamotor.seat.	86400	in	ns	a9-66.akam.net.
sevireal.seat.	86400	in	ns	a1-210.akam.net.
sevireal.seat.	86400	in	ns	a10-65.akam.net.
sevireal.seat.	86400	in	ns	a11-64.akam.net.
sevireal.seat.	86400	in	ns	a14-67.akam.net.
sevireal.seat.	86400	in	ns	a28-64.akam.net.
sevireal.seat.	86400	in	ns	a9-66.akam.net.
sfdfdi9jieifn91u5iolqqc6t1frmeib.seat.	43200	in	nsec3	1 0 0 - SGBTB9V9UNK5IQM80HMQE3KRRLHA6A77 NS
sfdfdi9jieifn91u5iolqqc6t1frmeib.seat.	43200	in	rrsig	NSEC3 10 2 43200 20260105102952 20251222102952 49655 seat. monKvJVZDD9B4OrWnZJ4jUWpwt8o8bpkhwALorYwj2IN1oRrIeUlJ8ZqSfjvmCCGpXp/MipEvzl+hN9/MLvu8cDY5LJ8Q/FHrQQLj9EBBWzNGrSXFp01OG2PstSr7HwUtlDgPI0k4XQb3tNcVaShMKc4IjUhFUPWJ2Y6jBTpxILvOBcGiWZjHax/qJTPnBPoblbxRf7semjDVZkQeAe31Q==
sgbtb9v9unk5iqm80hmqe3krrlha6a77.seat.	43200	in	nsec3	1 0 0 - SGSBN5RTORBE8IH77L1VFGADRSLQDIDN NS
sgbtb9v9unk5iqm80hmqe3krrlha6a77.seat.	43200	in	rrsig	NSEC3 10 2 43200 20260105102952 20251222102952 49655 seat. MEEDohfRXqcJz1LqyXpqnCG29TbWQdBwVHdW7rBEKn9ah6eYhyiF6ctXpX7kfoSERl3rq82Iz227iBfqJzfJKnE+aG0jw+zywjYOV0YTHWrOgzCVQZ1LpLzMT01MOUpHRO+sqMAGdNheo2JTmImg9A+xss+xjc5FPL5sN381eqJ0lT25StqdOIjyu3B/MdZzZqmOuBLRdKqJnmQ5Lq2ERQ==
sgsbn5rtorbe8ih77l1vfgadrslqdidn.seat.	43200	in	nsec3	1 0 0 - SJ4M29F8JR7SC2073EF84RJ2S7ON04O9 NS
sgsbn5rtorbe8ih77l1vfgadrslqdidn.seat.	43200	in	rrsig	NSEC3 10 2 43200 20260105102952 20251222102952 49655 seat. nl71aFx321esD8qB/lnj4ADWARoHR9ysg4NRJlxjRpagCkP58+zz3or8SAKn/d2WC74WnWe/GzsXC67agiEkzHS73i1KXm5dLA8xRF0vF+9VuvqN8HzqJjEObU4gIUEM41H17/BSRyN5syxmvOWCOlOfQ1uIOp9s+0regbwsiPZoc42a4+/HkZP4uZ1W/c/zQ4YO+wszO6MmHUMytmE7Ag==
sheehymotors.seat.	86400	in	ns	a1-210.akam.net.
sheehymotors.seat.	86400	in	ns	a10-65.akam.net.
sheehymotors.seat.	86400	in	ns	a11-64.akam.net.
sheehymotors.seat.	86400	in	ns	a14-67.akam.net.
sheehymotors.seat.	86400	in	ns	a28-64.akam.net.
sheehymotors.seat.	86400	in	ns	a9-66.akam.net.
sj4m29f8jr7sc2073ef84rj2s7on04o9.seat.	43200	in	nsec3	1 0 0 - SKJPSF7FSMRQTLN6NVRLTH2J9J8FUTH2 NS
sj4m29f8jr7sc2073ef84rj2s7on04o9.seat.	43200	in	rrsig	NSEC3 10 2 43200 20260105102952 20251222102952 49655 seat. NzjmkKJqlDq3PmoGhfbTkoChtvfHoKmUam0yerSu9pGiysqNVRXOCUTaSigoVC+xZqceN8mRpbrwMZIBrPzemDMACCwZPCy5Pnb6bDs6xcvCPE0UYMBwn6Zq7TXub+JHrepdbW8sBnlj33NNB7Ei6+XSlUTFLnGbwsfjj5ZBoV4pvDwQZdiOpPBHgWF0xplKIF93NFrNp2k1vHSqswCwGA==
skjpsf7fsmrqtln6nvrlth2j9j8futh2.seat.	43200	in	nsec3	1 0 0 - SKS6DF891TCV2ADAB24A3L53T12Q6GQL NS
skjpsf7fsmrqtln6nvrlth2j9j8futh2.seat.	43200	in	rrsig	NSEC3 10 2 43200 20260105102952 20251222102952 49655 seat. q1F1tbbVM8RomsY0YK0DDoZ2N6CutTo1FNRCLM/FITSiT67trsMHa930K+EbUSXpzEuEw8te1zYmGxSkzaHNIbkH4HHgE434yuJnuqKY4OT67AOoJoRTF7JbY6t1r2x6AFGueNhxrdu5BphUqKZagd/l6QMnK7AqO5ekDzaSy5hUIFyXWNbZPlYEDFUk3OU2e8D3dwwQVXoTGxhrPCVdBQ==
sks6df891tcv2adab24a3l53t12q6gql.seat.	43200	in	nsec3	1 0 0 - SLIN024I19F4EPTGL3UH94RJOCQKBFIH NS
